,frame_id,timer_sec,type,node_id,robot,x,y,z,length,width,height,heading_ang,heading_rad
19,32,1608793398.368475,VEHICLE,901,False,2047.8332251552447,41624.29018774003,-4.158925590822072,4.267332887120323,2.086950479784549,0.0,52.792698475939204,0.9214064094177316
20,33,1608793398.967043,VEHICLE,901,False,2050.322272889904,41627.29262653357,-4.108622755239185,4.481219305375141,2.1240693625878424,0.0,50.340974655360164,0.8786157563990525
21,34,1608793399.468698,VEHICLE,901,False,2052.6473910237537,41630.119681299475,-4.116241201526224,4.244553129024977,2.141770006821024,0.0,50.56432816638768,0.8825140105623722
22,34,1608793399.468698,VEHICLE,906,False,2083.6576763911135,41668.121591428884,-4.077194042695361,4.320584822164955,1.9489338170093033,0.0,0,0
23,35,1608793400.066305,VEHICLE,901,False,2054.8209931819415,41633.126043791846,-4.08230353819073,4.24622948344452,2.0686834897112916,0.0,54.13304477864277,0.9447998655168414
24,35,1608793400.066305,VEHICLE,906,False,2083.0588192044243,41666.89434537231,-4.052579022769313,4.355044586678137,1.9873908376160099,0.0,-116.01090951663666,-2.0247723392985333
25,36,1608793400.569419,VEHICLE,901,False,2056.9945945976065,41635.52039141814,-4.138559100831021,4.299276320512015,2.1334043530742615,0.0,47.76666712984646,0.8336856141199706
26,36,1608793400.569419,VEHICLE,906,False,2082.1248576480434,41666.120734157514,-3.97838809385156,4.237142139775848,1.957693802470259,0.0,-140.36465235201192,-2.449825336959811
27,37,1608793401.165497,VEHICLE,901,False,2059.0252493932903,41638.05495909639,-4.130603107715718,4.523792529423812,2.2329882366055775,0.0,51.29885465897032,0.895333916301065
28,37,1608793401.165497,VEHICLE,906,False,2081.4576334167896,41665.20215123879,-3.8845511012422658,4.343822662392252,1.985998254597708,0.0,-125.99325014461272,-2.1989970503123137
29,38,1608793401.668454,VEHICLE,901,False,2060.7790298965724,41640.259356232666,-3.937557393211643,4.723036528354544,2.19238242093515,0.0,51.49484498840161,0.8987545928517093
30,38,1608793401.668454,VEHICLE,906,False,2080.9375322226415,41664.51772094539,-4.019399466280957,4.2618916099060895,1.9558889315699541,0.0,-127.23134070643107,-2.2206058070539103
31,39,1608793402.265323,VEHICLE,901,False,2062.7996099149277,41642.86477481721,-3.902428130540448,4.717512064701336,2.1736255110630913,0.0,52.205352268362404,0.9111552842464143
32,39,1608793402.265323,VEHICLE,906,False,2080.4874727397787,41663.93337789791,-4.012605331045001,4.349191625300181,1.9524469987403645,0.0,-127.60337004356508,-2.2270989439009106
33,40,1608793402.767543,VEHICLE,901,False,2064.287167116897,41644.846212564495,-3.889952843941262,4.859470012804964,2.0858793113015426,0.0,53.10274318572157,0.9268177104318241
34,40,1608793402.767543,VEHICLE,906,False,2080.1731661549184,41663.51417850827,-3.984636644617595,4.281687357581971,1.9555030913640539,0.0,-126.86176537120957,-2.214155500620133
35,41,1608793403.36709,VEHICLE,901,False,2066.37739309571,41647.12162601931,-4.087235305353545,4.653391182627925,2.1317581259352503,0.0,47.42899205622397,0.8277920722833437
36,41,1608793403.36709,VEHICLE,906,False,2079.780547560877,41663.13735510843,-4.002491271081619,4.160504319148552,1.939801135495442,0.0,-136.17600921299945,-2.3767197229929726
37,42,1608793403.867767,VEHICLE,901,False,2068.154464242788,41648.97762650721,-3.9089585287450146,4.7146251731273985,2.1210312076106024,0.0,46.24456858389463,0.8071199829532929
38,42,1608793403.867767,VEHICLE,906,False,2079.855806884242,41662.99479320994,-4.011369024908411,4.39047943163409,1.9626256151351984,0.0,-62.170144751399995,-1.0850737223534015
39,43,1608793404.36852,VEHICLE,901,False,2070.087128976253,41650.608526946235,-4.060006281100174,4.567473039090804,2.0874275398998456,0.0,40.15971523151321,0.7009192574532224
40,45,1608793405.569383,VEHICLE,907,False,2078.7708281148857,41662.20558876501,-3.8232372861278,4.239702941642267,1.916747446569594,0.0,0,0
41,46,1608793406.16862,VEHICLE,907,False,2078.4649592558453,41661.558939090035,-3.889019892074594,4.179568390417901,1.9404095977031637,0.0,-115.3144071999826,-2.0126160806251514
42,47,1608793406.768206,VEHICLE,907,False,2077.9340553259867,41660.935180369226,-4.017320333942771,4.3745952747976595,1.9954327134360674,0.0,-130.40232509683022,-2.2759499251957207
43,48,1608793407.268535,VEHICLE,907,False,2077.671078441103,41660.25658943237,-3.9943498819505585,4.491822646416492,2.0590223702290373,0.0,-111.18303034879538,-1.940509951931259
44,49,1608793407.867817,VEHICLE,907,False,2076.6952964733546,41659.00394580056,-4.098189679723633,4.368694401360214,2.0271047495083785,0.0,-127.91781017457413,-2.232586959487421
45,50,1608793408.368653,VEHICLE,907,False,2075.9371827608375,41657.8728947969,-4.103700641220166,4.097276092956461,1.9674149736969633,0.0,-123.83290613119735,-2.161291934302467
46,58,1608793412.769074,VEHICLE,913,False,2066.3816333209693,41648.19564641944,-4.025951957313172,4.751680085568059,2.12661040797619,0.0,0,0
47,59,1608793413.366421,VEHICLE,913,False,2064.769628796368,41646.6494354729,-3.937927288844121,4.597659186873022,2.043566713324407,0.0,-136.19344268219058,-2.377023994430403
48,60,1608793413.866487,VEHICLE,913,False,2063.5001922916545,41645.476611747465,-4.082598275609187,4.664256227289012,2.053323694474375,0.0,-137.26536863049466,-2.395732631565872
49,62,1608793414.868854,VEHICLE,914,False,2061.246780579806,41643.06629617534,-3.97376447645133,4.759002408060583,2.1245990417289016,0.0,0,0
50,63,1608793415.468815,VEHICLE,914,False,2059.9022080858826,41641.691472391765,-4.019591238576252,4.576961063471475,2.1017659389094283,0.0,-134.36265275329973,-2.3450706822589047
51,64,1608793416.06879,VEHICLE,914,False,2058.501208721329,41640.256526790436,-4.2487719859177036,4.435403222858086,2.117865027328289,0.0,-134.3142027660997,-2.3442250704597147
52,65,1608793416.668542,VEHICLE,914,False,2057.007895214345,41638.7189426484,-4.257549625917395,4.57605119791068,2.160561559828941,0.0,-134.16317194624997,-2.341589085381351
53,66,1608793417.268075,VEHICLE,914,False,2055.738874393086,41637.266932574006,-4.183126621306017,4.363285070426859,2.062921354498941,0.0,-131.15265337075084,-2.2890456240464414
54,67,1608793417.867323,VEHICLE,914,False,2054.450633360748,41635.83222964804,-4.284921807093299,4.199161506562267,2.011330562276357,0.0,-131.9211376624736,-2.30245820518686
55,70,1608793419.467404,VEHICLE,919,False,2040.6964196540846,41615.366441659986,-4.467279276854503,4.318477202481396,1.9861174943007638,0.0,0,0
56,71,1608793420.116159,VEHICLE,919,False,2043.6475472281231,41618.330075354126,-4.278476895986599,4.253260649686477,1.9287610027184698,0.0,45.12114552043896,0.7875125516031501
57,72,1608793420.665591,VEHICLE,919,False,2045.9267559834132,41621.08779341116,-4.297623463918341,4.2174730846413855,1.9699088013403399,0.0,50.42682664191313,0.8801141562337798
58,73,1608793421.166646,VEHICLE,919,False,2047.3696306206323,41622.7761137078,-4.371113114457356,4.313778324032813,2.0144024336576214,0.0,49.48209159042445,0.8636254190263042
59,74,1608793421.667431,VEHICLE,919,False,2048.965748698618,41624.594562305916,-4.303551881990815,4.294987132369051,2.0293571046080285,0.0,48.72540502086551,0.8504187469818795
60,75,1608793422.168948,VEHICLE,919,False,2050.058529935615,41625.76737059219,-4.295666656232777,4.24555805606226,2.0792961919595836,0.0,47.023008385139654,0.8207063205135888
61,76,1608793422.769832,VEHICLE,919,False,2051.1194195946255,41627.226003497024,-4.268022946056522,4.363803474744765,2.0632032776894564,0.0,53.97093799130526,0.9419705683379715
62,77,1608793423.368185,VEHICLE,919,False,2052.178316751706,41628.354774725485,-4.291131764215818,4.330091780367908,2.1144325982473533,0.0,46.82940378174192,0.8173272827372805
63,78,1608793423.96847,VEHICLE,919,False,2053.2266516862483,41629.696790683935,-4.33408766395344,4.35493036318831,2.057241763923942,0.0,52.004317451493236,0.9076465647809034
64,79,1608793424.565794,VEHICLE,919,False,2054.0586069248866,41630.86764162939,-4.203734202407626,4.363814865403985,2.0341154186190713,0.0,54.60407155598634,0.9530208336465448
65,79,1608793424.565794,VEHICLE,925,False,2053.9258001015,41631.07699882013,-4.232745802953387,4.460968809700637,2.080065292472823,0.0,0,0
66,79,1608793424.565794,VEHICLE,926,False,2053.9258001015,41631.07699882013,-4.232745802953387,4.460968809700637,2.080065292472823,0.0,0,0
67,80,1608793425.067494,VEHICLE,926,False,2054.8310869878055,41632.33635512482,-4.323190356716397,4.435716478664743,2.104784619289169,0.0,54.289572666454085,0.947531792530341
68,81,1608793425.568237,VEHICLE,926,False,2055.9175427321416,41633.68973034801,-4.2764931808608555,4.34961051005167,2.084750582731564,0.0,51.24337554376148,0.8943656230745775
69,81,1608793425.568237,VEHICLE,931,False,2069.3288329564016,41653.28710367384,-3.300910219541692,0.6292771016015932,0.562564771703577,0.0,0,0
70,81,1608793425.568237,VEHICLE,932,False,2055.894441001746,41633.66903776599,-4.273101355372736,4.3009089773458085,2.073135342881759,0.0,0,0
71,81,1608793425.568237,VEHICLE,933,False,2055.9017132242143,41633.67736145175,-4.272948777611111,4.301505970522787,2.0715833924996954,0.0,0,0
72,82,1608793426.167517,VEHICLE,926,False,2057.1755992467715,41635.7488118308,-4.256017268538796,4.73561075554614,2.1453534489038355,0.0,58.57592627818498,1.0223427759597958
73,83,1608793426.669867,VEHICLE,938,False,2058.3768780438495,41637.56065726456,-4.2734677817120055,4.725821509989197,2.1945879727964366,0.0,0,0
74,84,1608793427.266741,VEHICLE,938,False,2060.037115347791,41640.0510827312,-4.238979025083587,4.8493491015137336,2.1916780951335144,0.0,56.310670569502996,0.9828066054436977
75,84,1608793427.266741,VEHICLE,939,False,2060.0415950136367,41640.06082200201,-4.238798921269968,4.849044084371569,2.193671353666563,0.0,0,0
76,85,1608793427.768273,VEHICLE,938,False,2061.232592563598,41641.70054151878,-4.199001219212157,4.720282210023214,2.126659882306618,0.0,54.06655031239912,0.9436393181465335
77,85,1608793427.768273,VEHICLE,942,False,2061.2406826928373,41641.711129972944,-4.200839028457371,4.720282417315585,2.122163542158376,0.0,0,0
78,86,1608793428.368227,VEHICLE,938,False,2063.1418803126016,41644.27332568587,-4.08800474961299,4.563071709581994,2.0762060559153137,0.0,53.420536445963926,0.9323642491637004
79,86,1608793428.368227,VEHICLE,943,False,2063.1083777022727,41644.22649818444,-4.088865140005591,4.563072063920659,2.0766091098619306,0.0,0,0
80,87,1608793428.968331,VEHICLE,938,False,2065.2093007162675,41646.71511944386,-4.1493651914498875,4.522522049575008,2.09068052710951,0.0,49.74604449204222,0.8682322662297269
81,88,1608793429.468795,VEHICLE,938,False,2067.1754692604727,41648.950092884865,-4.218816893194525,4.620320271955605,2.075317203041872,0.0,48.66100937971387,0.8492948310198506
82,88,1608793429.468795,VEHICLE,948,False,2066.947379921757,41648.68291228474,-4.235089409410987,4.631168893082772,2.0751922256537516,0.0,0,0
83,89,1608793429.970146,VEHICLE,938,False,2069.379821359086,41650.86473537752,-4.27218795421396,4.424052533684531,2.0077289149033697,0.0,40.976725331925834,0.7151787737274721
84,93,1608793432.168448,VEHICLE,951,False,2079.4030464168613,41660.05270323248,-4.122496423137154,4.320884225132082,1.939234736142265,0.0,0,0
85,96,1608793433.867978,VEHICLE,962,False,2085.8928561800767,41666.449590386874,-3.7430141533149137,0.9846942118989478,0.5721227481431967,0.0,0,0
86,96,1608793433.867978,VEHICLE,963,False,2085.9518295106923,41666.50899872755,-3.755627884410682,0.988179482937402,0.5742834550873974,0.0,0,0
87,105,1608793439.167106,VEHICLE,964,False,2067.513121066671,41650.29439384061,-3.975859467392254,4.621217427482877,2.027836482035377,0.0,0,0
88,105,1608793439.167106,VEHICLE,966,False,2067.5463821759186,41650.30237402224,-3.972741960296346,4.621217189447284,2.027836482035377,0.0,0,0
89,107,1608793440.367039,VEHICLE,969,False,2065.750356573104,41648.8758647942,-4.0706543694173,4.681799927941349,2.027155848227159,0.0,0,0
90,107,1608793440.367039,VEHICLE,970,False,2065.7481605027046,41648.87622602834,-4.071031711851335,4.681799927941349,2.0271560848058616,0.0,0,0
91,108,1608793440.869319,VEHICLE,969,False,2064.987319801773,41648.42015877351,-4.000425447908335,4.746878048414424,2.036045669674152,0.0,-149.15321862235163,-2.603214754906957
92,108,1608793440.869319,VEHICLE,970,False,2064.989279083831,41648.48777620859,-4.020269867203365,4.7096845104276115,2.007756142016601,0.0,-152.89338424587376,-2.668492959607325
93,116,1608793445.566397,VEHICLE,973,False,2051.1265075593706,41626.456229220326,-4.406889944364339,4.313511071646411,2.064496698741268,0.0,0,0
94,116,1608793445.566397,VEHICLE,974,False,2051.1265075593706,41626.456229220326,-4.406889944364339,4.313511071646411,2.064496698741268,0.0,0,0
95,117,1608793446.067162,VEHICLE,975,False,2052.6588294760836,41628.87743243414,-4.37122394417619,4.426327230917799,2.0733321799756816,0.0,0,0
96,117,1608793446.067162,VEHICLE,976,False,2052.68287571794,41628.95440186998,-4.36955750437475,4.426327276137569,2.072986913009309,0.0,0,0
97,118,1608793446.568533,VEHICLE,976,False,2054.4882079915474,41631.324267372125,-4.393704785355324,4.4099737198031335,2.0611992852622874,0.0,52.70032803608107,0.9197942411106916
98,118,1608793446.568533,VEHICLE,978,False,2054.50412997008,41631.315722165484,-4.393264349430526,4.409464106396079,2.063613917948403,0.0,0,0
99,119,1608793447.166615,VEHICLE,976,False,2056.4063342250756,41634.23947813385,-4.3025557673902215,4.386762509796572,2.0990078452211804,0.0,56.65621443810241,0.9888374836608361
100,120,1608793447.666755,VEHICLE,976,False,2058.167846719932,41636.53634510237,-4.357664449007694,4.520654723983406,2.1691702944896196,0.0,52.51469121196836,0.9165542673169793
101,121,1608793448.168897,VEHICLE,976,False,2059.7819974026925,41638.84593709651,-4.371224792722008,4.605417115924475,2.177746457677342,0.0,55.05068659695359,0.9608157366003527
102,121,1608793448.168897,VEHICLE,985,False,2059.7847595608973,41638.84079950079,-4.371341224555195,4.6030545423716696,2.1802343659035226,0.0,0,0
103,122,1608793448.670548,VEHICLE,976,False,2061.6600747971565,41641.01960635813,-4.199283311587196,4.625905559222848,2.101390473580563,0.0,49.17257468034574,0.8582233298548314
104,122,1608793448.670548,VEHICLE,988,False,2061.6174589513876,41640.96263197859,-4.1925234697696965,4.619878364771488,2.101390473580563,0.0,0,0
105,123,1608793449.267268,VEHICLE,976,False,2064.070129537627,41643.98132383154,-4.1804664324913166,4.566803178332849,2.000206631702858,0.0,50.863525901865515,0.8877359961609714
106,124,1608793449.767473,VEHICLE,976,False,2066.271630999122,41646.511126783,-4.303021865370085,4.641005665081789,2.097682584901026,0.0,48.96934659131536,0.8546763305687151
107,124,1608793449.767473,VEHICLE,991,False,2066.2268384219,41646.467790960145,-4.305676358683834,4.641005724549542,2.0976824700332695,0.0,0,0
108,125,1608793450.367946,VEHICLE,976,False,2069.066320437925,41649.58577611038,-4.283739890549775,4.500230843950774,2.0116053049853924,0.0,47.730864976941454,0.8330607486724757
109,129,1608793452.567684,VEHICLE,993,False,2080.2611016326796,41661.34245406745,-4.097673554440298,4.284336183701285,1.9390577370016502,0.0,0,0
110,129,1608793452.567684,VEHICLE,995,False,2080.120420125327,41661.18991815255,-4.112623022388039,4.3811367999388535,1.974569071590683,0.0,0,0
111,129,1608793452.567684,VEHICLE,996,False,2080.2416189922205,41661.384832716045,-4.087793666786247,4.284334300166688,1.939057436792885,0.0,0,0
112,129,1608793452.567684,VEHICLE,997,False,2080.2416189922205,41661.384832716045,-4.087793666786247,4.284334300166688,1.939057436792885,0.0,0,0
113,129,1608793452.567684,VEHICLE,998,False,2080.253954428594,41661.39639166266,-4.0875516258724325,4.283152786031007,1.9402681118985554,0.0,0,0
114,130,1608793453.117301,VEHICLE,993,False,2083.0073616163863,41664.27600052013,-4.108280900458356,4.220309894563353,1.9282566345887535,0.0,46.88859211095809,0.8183603139608571
115,131,1608793453.668198,VEHICLE,993,False,2086.417622268321,41667.300098676125,-4.0270840537162735,4.323853271354324,1.9214502206936608,0.0,41.56547378253389,0.725454372656598
116,143,1608793460.268403,VEHICLE,1033,False,2058.8885284595144,41640.27345159222,-4.199110184827349,4.809470265624457,2.0932043457489464,0.0,0,0
117,144,1608793460.867539,VEHICLE,1034,False,2057.8237190152477,41638.92147184221,-4.214410456760593,4.683571952817897,2.111320854171148,0.0,0,0
118,144,1608793460.867539,VEHICLE,1039,False,2057.8595493605744,41638.94752840828,-4.160704142059565,4.578235199259779,2.0972656886584056,0.0,0,0
119,144,1608793460.867539,VEHICLE,1040,False,2057.8493878018685,41638.93096467358,-4.1611118542498,4.582196288755199,2.0998743587824897,0.0,0,0
120,144,1608793460.867539,VEHICLE,1041,False,2057.804909779485,41638.8717069792,-4.16131269153139,4.582196288755199,2.0998743587824897,0.0,0,0
121,145,1608793461.466942,VEHICLE,1034,False,2056.8944496562526,41637.783062591625,-4.08985784203036,4.493011528324333,2.078569623211954,0.0,-129.2243356343231,-2.255390130521173
122,145,1608793461.466942,VEHICLE,1044,False,2056.909826072638,41637.81040047326,-4.089211534111737,4.499167738856947,2.0781842588441686,0.0,0,0
123,145,1608793461.466942,VEHICLE,1045,False,2056.834513661982,41637.725756424006,-4.093639667545535,4.493842112253178,2.0773142969303318,0.0,0,0
124,146,1608793462.066914,VEHICLE,1034,False,2055.7821339315988,41636.4815961801,-4.142113481476176,4.570898308603061,2.1015661244603066,0.0,-130.51929984962422,-2.2779915197736824
125,147,1608793462.669868,VEHICLE,1034,False,2054.731037955732,41635.304777816935,-4.049702412343757,4.536560954577352,2.0808803744808513,0.0,-131.7701942161287,-2.299823745063834
126,147,1608793462.669868,VEHICLE,1059,False,2054.8092629625394,41635.43090503831,-4.057905031207531,4.39404515419397,2.0620452257331348,0.0,0,0
127,147,1608793462.669868,VEHICLE,1060,False,2054.6435022887795,41635.207280809314,-4.046604043257546,4.540484334308742,2.0823047136956934,0.0,0,0
128,147,1608793462.669868,VEHICLE,1061,False,2054.6435022887795,41635.207280809314,-4.046604043257546,4.540484334308742,2.0823047136956934,0.0,0,0
129,148,1608793463.266825,VEHICLE,1064,False,2053.8115778647325,41634.29550348151,-4.089386638049913,4.53446298644217,2.096183190785874,0.0,0,0
130,149,1608793463.769036,VEHICLE,1064,False,2052.9117947083064,41633.23101308535,-4.096100943878926,4.619372291338726,2.1128192928254292,0.0,-130.20687683946008,-2.2725387095873266
131,150,1608793464.369704,VEHICLE,1069,False,2051.898959152883,41632.08030815391,-4.101995726873661,4.493853207117499,2.0865016919521384,0.0,0,0
132,151,1608793464.968212,VEHICLE,1078,False,2050.8564485416673,41630.83889199701,-4.159537647332671,4.523843966637722,2.096054179235551,0.0,0,0
133,152,1608793465.567146,VEHICLE,1078,False,2049.7466734684767,41629.55081803972,-4.2158799162507,4.582958703122634,2.081638066579367,0.0,-130.74743544622882,-2.281973237075434
134,153,1608793466.069058,VEHICLE,1089,False,2048.7655488350415,41628.393103266775,-4.311079493568687,4.638457333070806,2.0960544315358103,0.0,0,0
135,154,1608793466.668249,VEHICLE,1089,False,2047.7205687220533,41627.252130196706,-4.26619471530781,4.636476310806556,2.127615811194858,0.0,-132.48555456831,-2.312309138547624
136,154,1608793466.668249,VEHICLE,1099,False,2047.631466734525,41627.16410326,-4.306057017680578,4.655740568767365,2.121268274825625,0.0,0,0
137,154,1608793466.668249,VEHICLE,1100,False,2047.6193061639535,41627.14384997968,-4.25832252772927,4.6364654264576695,2.1301350761782323,0.0,0,0
138,154,1608793466.668249,VEHICLE,1101,False,2047.5398111130376,41627.02911069745,-4.268723649844224,4.6364654264576695,2.1301350761782323,0.0,0,0
139,155,1608793467.169,VEHICLE,1101,False,2046.8055921348234,41626.16274156462,-4.243601761872577,4.627276117544925,2.1171409182490155,0.0,-130.28016516547467,-2.273817832179556
140,156,1608793467.670135,VEHICLE,1101,False,2045.9118887592085,41625.09764734463,-4.26857706854633,4.62266783724416,2.083651595795319,0.0,-129.99946992573885,-2.2689187760514913
141,157,1608793468.266809,VEHICLE,1109,False,2044.8385635517996,41623.83383361903,-4.215863847015141,4.569570682080975,2.084103560540274,0.0,0,0
142,158,1608793468.866925,VEHICLE,1109,False,2043.7848178824959,41622.59440773464,-4.257776417195362,4.587713739676832,2.0947117863044804,0.0,-130.3708070545898,-2.2753998315848425
143,158,1608793468.866925,VEHICLE,1110,False,2043.783963700918,41622.5944067194,-4.257755384161634,4.5877132631137005,2.094901147152706,0.0,0,0
144,158,1608793468.866925,VEHICLE,1112,False,2043.8004364850653,41622.613942313146,-4.2575470039813395,4.587714200076518,2.0947122628723336,0.0,0,0
145,158,1608793468.866925,VEHICLE,1113,False,2043.732705045551,41622.52620120998,-4.253010125156116,4.587714200076518,2.0947122628723336,0.0,0,0
146,159,1608793469.369912,VEHICLE,1110,False,2042.9399272466403,41621.6102687033,-4.18838563106717,4.691249565918611,2.1172892925052484,0.0,-130.617721849004,-2.2797093077192554
147,160,1608793469.870722,VEHICLE,1110,False,2042.0964425489817,41620.56320892512,-4.222690166889137,4.525686175221183,2.0708695341349825,0.0,-128.8540339458458,-2.24892714683155
148,160,1608793469.870722,VEHICLE,1116,False,2042.0895305392005,41620.55454280206,-4.222762679313833,4.522976335852383,2.0697977043666858,0.0,0,0
149,161,1608793470.469965,VEHICLE,1117,False,2041.157118690033,41619.422943712285,-4.2913701623097795,4.595980578353871,2.0809809864303475,0.0,0,0
150,161,1608793470.469965,VEHICLE,1119,False,2041.1593177756872,41619.42684919181,-4.291327205026462,4.595979653757453,2.0859759510980673,0.0,0,0
151,161,1608793470.469965,VEHICLE,1121,False,2041.0570782445743,41619.30683617613,-4.255716490327588,4.546975035956604,2.0885411440414727,0.0,0,0
152,162,1608793471.0669,VEHICLE,1119,False,2040.2508676954544,41618.38482803495,-4.230537646984652,4.552805321708374,2.0731221063168634,0.0,-131.08241904536942,-2.287819803820619
153,162,1608793471.0669,VEHICLE,1122,False,2020.0478462755962,41595.33283367345,-3.966775531666625,1.2222068324218185,0.6657137359857322,0.0,0,0
154,162,1608793471.0669,VEHICLE,1123,False,2040.078831934156,41618.20471379276,-4.241889515192199,4.554948092295306,2.0728397080369847,0.0,0,0
155,163,1608793471.569338,VEHICLE,1119,False,2039.5260103832795,41617.53481794964,-4.247338299626482,4.63259176702611,2.092746204510714,0.0,-130.45632375915534,-2.2768923796449667
156,163,1608793471.569338,VEHICLE,1126,False,2018.5654238954855,41594.32362392129,-4.671596974009383,4.1966755228994606,1.9936327370538578,0.0,0,0
157,164,1608793472.072474,VEHICLE,1119,False,2038.793500350089,41616.69681322568,-4.288521358674519,4.591296085042892,2.0744104752732118,0.0,-131.15709811078534,-2.2891231993944388
158,164,1608793472.072474,VEHICLE,1128,False,2018.6793393270805,41594.39894691723,-4.353825463036567,4.217002552182036,2.0266774773272913,0.0,0,0
159,165,1608793472.616971,VEHICLE,1132,False,2018.598135403161,41594.03263532987,-4.363330606009317,4.2039175530849215,2.022002387755904,0.0,0,0
160,165,1608793472.616971,VEHICLE,1134,False,2037.737072948863,41615.46374609884,-4.286444583477332,4.55247286844945,2.092698074673986,0.0,0,0
161,165,1608793472.616971,VEHICLE,1135,False,2037.7609514468068,41615.467364532684,-4.276552899602496,4.615270246423638,2.0794131386025176,0.0,0,0
162,165,1608793472.616971,VEHICLE,1136,False,2018.5018007368305,41594.13495024759,-4.366998602521044,4.17421893739932,1.988940573980238,0.0,0,0
163,165,1608793472.616971,VEHICLE,1145,False,2037.7593866841457,41615.46441251187,-4.276585557580588,4.614014852569256,2.0790278891573295,0.0,0,0
164,165,1608793472.616971,VEHICLE,1146,False,2018.5004232442616,41594.161033575976,-4.366236094572329,4.174355683543888,1.9929350730271886,0.0,0,0
165,165,1608793472.616971,VEHICLE,1147,False,2037.7593866841457,41615.46441251187,-4.276585557580588,4.614014852569256,2.0790278891573295,0.0,0,0
166,165,1608793472.616971,VEHICLE,1148,False,2018.4167217346087,41594.07556646575,-4.37539461821166,4.174355683543888,1.9929350730271886,0.0,0,0
167,166,1608793473.168041,VEHICLE,1147,False,2037.2792794823558,41614.88365020649,-4.308653276090576,4.532827822530263,2.0812837651590645,0.0,-129.58001202644263,-2.2615978546352733
168,166,1608793473.168041,VEHICLE,1148,False,2018.6344270992329,41594.07670971268,-4.33760736476411,4.148359666874789,2.0393636836807563,0.0,0.3008773908340249,0.005251301114863543
169,166,1608793473.168041,VEHICLE,1149,False,2037.2290210995532,41614.82667202517,-4.30946158171925,4.642856905695979,2.1134898891591,0.0,0,0
170,166,1608793473.168041,VEHICLE,1150,False,2018.5844036989156,41594.01967042442,-4.275943505788976,4.296660816822871,2.0562099270081604,0.0,0,0
